ID;Type;SKU;name;Published;Is featured?;Visibility in catalog;Short description;Description;Tax_class;Tax class;In stock?;Stock;Low stock amount;Backorders allowed?;Sold individually?;Weight (kg);Length (cm);Width (cm);Height (cm);Allow customer reviews?;Purchase note;Sale price;Regular price;Categories;Tags;Brands;Shipping class;Images;Download limit;Download expiry days;Parent;Grouped products;Upsells;Cross-sells;External URL;Button text;Position;Attribute 1 name;Attribute 1 value(s);Attribute 1 visible;Attribute 1 global;Attribute 2 name;Attribute 2 value(s);Attribute 2 visible;Attribute 2 global;Attribute 3 name;Attribute 3 value(s);Attribute 3 visible;Attribute 3 global;Attribute 4 name;Attribute 4 value(s);Attribute 4 visible;Attribute 4 global;Attribute 5 name;Attribute 5 value(s);Attribute 5 visible;Attribute 5 global;Attribute 6 name;Attribute 6 value(s);Attribute 6 visible;Attribute 6 global;Attribute 7 name;Attribute 7 value(s);Attribute 7 visible;Attribute 7 global;Attribute 8 name;Attribute 8 value(s);Attribute 8 visible;Attribute 8 global;Attribute 9 name;Attribute 9 value(s);Attribute 9 visible;Attribute 9 global;Attribute 10 name;Attribute 10 value(s);Attribute 10 visible;Attribute 10 global;Attribute 11 name;Attribute 11 value(s);Attribute 11 visible;Attribute 11 global;Attribute 12 name;Attribute 12 value(s);Attribute 12 visible;Attribute 12 global;Attribute 13 name;Attribute 13 value(s);Attribute 13 visible;Attribute 13 global;Attribute 14 name;Attribute 14 value(s);Attribute 14 visible;Attribute 14 global;Attribute 15 name;Attribute 15 value(s);Attribute 15 visible;Attribute 15 global;Attribute 16 name;Attribute 16 value(s);Attribute 16 visible;Attribute 16 global;Attribute 17 name;Attribute 17 value(s);Attribute 17 visible;Attribute 17 global;Attribute 18 name;Attribute 18 value(s);Attribute 18 visible;Attribute 18 global;Attribute 19 name;Attribute 19 value(s);Attribute 19 visible;Attribute 19 global;Attribute 20 name;Attribute 20 value(s);Attribute 20 visible;Attribute 20 global;Meta: _ywbc_barcode_display_value;Attribute 21 Color-webshop;Attribute 22;Attribute 23;Attribute 24;Maat-alfa;
"";"variable";"216762001000";"Sandalen openneus / teen 811004 3287 424 Cement Silber";"1";"0";"visible";"811004 328 424";"";"taxable";"1";"0";"6";"0";"0";"0";;"";"";"";"";"";"";"129.95";"Damesschoenen";"";"Waldlaufer";"";"modis/foto/W-1_216762001.JPG;modis/foto/W-2_216762001.JPG;modis/foto/W-3_216762001.JPG;modis/foto/W-4_216762001.JPG;modis/foto/W-5_216762001.JPG;modis/foto/W-6_216762001.JPG";"";"";"";"";"";"";"";;;"Gender";"Dames";"1";"1";"Bovenmateriaal";"Nubuck";"1";"1";"Voering";"Textiel";"1";"1";"Binnenzool";"Leer";"1";"1";"Loopzool / zoolstijfheid";"Overige / flex";"1";"1";"Zomerschoen";"Open hiel en teen";"1";"1";"Hakhoogte";"3-4 cm";"1";"1";"Wijdte";"M";"1";"1";"Sluiting";"Klittenband en Gesp";"1";"1";"Uitneembaar voetbed";"Hele zool";"1";"1";"Kuitwijdte";"NVT";"1";"1";"Waterdichtheid";"NVT";"1";"1";"Wandelschoentype";"NVT";"1";"1";"Peesplaat/Hielspoor";"NVT";"1";"1";"Reuma/Artrose";"NVT";"1";"1";"Diabetici";"NVT";"1";"1";"Stretch";"NVT";"1";"1";"Hallux Valgus";"NVT";"1";"1";"Seizoen";"Zomer";"1";"1";"Mode of comfort";"Comfort";"1";"1";;"Grijs";"Sandalen";"";"Sale";"";
"";"variation";"252589002000-021370";"Pumps 245151 NEGRO Zwart - 37";"1";"0";"visible";"";"";"taxable";"1";"0";"0";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252589002000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137180571";"";"";"";"";"37"
"";"variation";"252589002000-021380";"Pumps 245151 NEGRO Zwart - 38";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252589002000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137180588";"";"";"";"";"38"
"";"variation";"252589002000-021390";"Pumps 245151 NEGRO Zwart - 39";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252589002000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137180595";"";"";"";"";"39"
"";"variation";"252589002000-021400";"Pumps 245151 NEGRO Zwart - 40";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252589002000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137180601";"";"";"";"";"40"
"";"variation";"252589002000-021410";"Pumps 245151 NEGRO Zwart - 41";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252589002000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137180618";"";"";"";"";"41"
"";"variation";"252589002000-021420";"Pumps 245151 NEGRO Zwart - 42";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252589002000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137180625";"";"";"";"";"42"
"";"variation";"252589002000-021430";"Pumps 245151 NEGRO Zwart - 43";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"252589002000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137180632";"";"";"";"";"43"
"";"variable";"253584001000";"Pumps 225301 SAND Sand";"1";"0";"visible";"225301 SAND";"";"taxable";"1";"0";"8";"0";"0";"0";;"";"";"";"";"";"";"139.95";"Damesschoenen";"";"Piesanto";"";"modis/foto/W-1_253584001.JPG;modis/foto/W-2_253584001.JPG;modis/foto/W-3_253584001.JPG";"";"";"";"";"";"";"";;;"Gender";"Dames";"1";"1";"Bovenmateriaal";"Leer";"1";"1";"Voering";"Leer";"1";"1";"Binnenzool";"Leer";"1";"1";"Loopzool / zoolstijfheid";"Overige";"1";"1";"Zomerschoen";"Open hiel en teen";"1";"1";"Hakhoogte";"5-6 cm";"1";"1";"Wijdte";"H";"1";"1";"Sluiting";"Instap";"1";"1";"Uitneembaar voetbed";"Hele zool";"1";"1";"Kuitwijdte";"NVT";"1";"1";"Waterdichtheid";"NVT";"1";"1";"Wandelschoentype";"NVT";"1";"1";"Peesplaat/Hielspoor";"NVT";"1";"1";"Reuma/Artrose";"NVT";"1";"1";"Diabetici";"NVT";"1";"1";"Stretch";"NVT";"1";"1";"Hallux Valgus";"NVT";"1";"1";"";"";"";"";"";"";"";"";;"Beige";"Sneakers";"";"";"";
"";"variation";"253584001000-021350";"Pumps 225301 SAND Sand - 35";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253584001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"35"
"";"variation";"253584001000-021360";"Pumps 225301 SAND Sand - 36";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253584001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"36"
"";"variation";"253584001000-021370";"Pumps 225301 SAND Sand - 37";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253584001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"37"
"";"variation";"253584001000-021380";"Pumps 225301 SAND Sand - 38";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253584001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"38"
"";"variation";"253584001000-021390";"Pumps 225301 SAND Sand - 39";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253584001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"39"
"";"variation";"253584001000-021400";"Pumps 225301 SAND Sand - 40";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253584001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"40"
"";"variation";"253584001000-021410";"Pumps 225301 SAND Sand - 41";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253584001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"41"
"";"variation";"253584001000-021420";"Pumps 225301 SAND Sand - 42";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253584001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"42"
"";"variable";"253585001000";"Pumps 225301 CERESA Rood";"1";"0";"visible";"225301 CERESA";"";"taxable";"1";"0";"8";"0";"0";"0";;"";"";"";"";"";"";"139.95";"Damesschoenen";"";"Piesanto";"";"modis/foto/W-1_253585001.JPG;modis/foto/W-2_253585001.JPG;modis/foto/W-3_253585001.JPG";"";"";"";"";"";"";"";;;"Gender";"Dames";"1";"1";"Bovenmateriaal";"Leer";"1";"1";"Voering";"Leer";"1";"1";"Binnenzool";"Leer";"1";"1";"Loopzool / zoolstijfheid";"Overige";"1";"1";"Zomerschoen";"Open hiel en teen";"1";"1";"Hakhoogte";"5-6 cm";"1";"1";"Wijdte";"H";"1";"1";"Sluiting";"Instap";"1";"1";"Uitneembaar voetbed";"Hele zool";"1";"1";"Kuitwijdte";"NVT";"1";"1";"Waterdichtheid";"NVT";"1";"1";"Wandelschoentype";"NVT";"1";"1";"Peesplaat/Hielspoor";"NVT";"1";"1";"Reuma/Artrose";"NVT";"1";"1";"Diabetici";"NVT";"1";"1";"Stretch";"NVT";"1";"1";"Hallux Valgus";"NVT";"1";"1";"";"";"";"";"";"";"";"";;"Rood";"Sneakers";"";"";"";
"";"variation";"253585001000-021350";"Pumps 225301 CERESA Rood - 35";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253585001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762609";"";"";"";"";"35"
"";"variation";"253585001000-021360";"Pumps 225301 CERESA Rood - 36";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253585001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762616";"";"";"";"";"36"
"";"variation";"253585001000-021370";"Pumps 225301 CERESA Rood - 37";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253585001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762623";"";"";"";"";"37"
"";"variation";"253585001000-021380";"Pumps 225301 CERESA Rood - 38";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253585001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762630";"";"";"";"";"38"
"";"variation";"253585001000-021390";"Pumps 225301 CERESA Rood - 39";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253585001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762647";"";"";"";"";"39"
"";"variation";"253585001000-021400";"Pumps 225301 CERESA Rood - 40";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253585001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762654";"";"";"";"";"40"
"";"variation";"253585001000-021410";"Pumps 225301 CERESA Rood - 41";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253585001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762661";"";"";"";"";"41"
"";"variation";"253585001000-021420";"Pumps 225301 CERESA Rood - 42";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253585001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762678";"";"";"";"";"42"
"";"variable";"253588601000";"Pumps 225301 MARINO Donker Blauw";"1";"0";"visible";"225301 MARINO";"";"taxable";"1";"0";"7";"0";"0";"0";;"";"";"";"";"";"";"139.95";"Damesschoenen";"";"Piesanto";"";"modis/foto/W-1_253588601.JPG;modis/foto/W-2_253588601.JPG;modis/foto/W-3_253588601.JPG";"";"";"";"";"";"";"";;;"Gender";"Dames";"1";"1";"Bovenmateriaal";"Leer";"1";"1";"Voering";"Leer";"1";"1";"Binnenzool";"Leer";"1";"1";"Loopzool / zoolstijfheid";"Overige";"1";"1";"Zomerschoen";"Open hiel en teen";"1";"1";"Hakhoogte";"5-6 cm";"1";"1";"Wijdte";"H";"1";"1";"Sluiting";"Instap";"1";"1";"Uitneembaar voetbed";"Hele zool";"1";"1";"Kuitwijdte";"NVT";"1";"1";"Waterdichtheid";"NVT";"1";"1";"Wandelschoentype";"NVT";"1";"1";"Peesplaat/Hielspoor";"NVT";"1";"1";"Reuma/Artrose";"NVT";"1";"1";"Diabetici";"NVT";"1";"1";"Stretch";"NVT";"1";"1";"Hallux Valgus";"NVT";"1";"1";"";"";"";"";"";"";"";"";;"Donkerblauw";"Sneakers";"";"";"";
"";"variation";"253588601000-021350";"Pumps 225301 MARINO Donker Blauw - 35";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253588601000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762340";"";"";"";"";"35"
"";"variation";"253588601000-021360";"Pumps 225301 MARINO Donker Blauw - 36";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253588601000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762357";"";"";"";"";"36"
"";"variation";"253588601000-021370";"Pumps 225301 MARINO Donker Blauw - 37";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253588601000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762364";"";"";"";"";"37"
"";"variation";"253588601000-021380";"Pumps 225301 MARINO Donker Blauw - 38";"1";"0";"visible";"";"";"taxable";"1";"0";"0";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253588601000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762371";"";"";"";"";"38"
"";"variation";"253588601000-021390";"Pumps 225301 MARINO Donker Blauw - 39";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253588601000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762388";"";"";"";"";"39"
"";"variation";"253588601000-021400";"Pumps 225301 MARINO Donker Blauw - 40";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253588601000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762395";"";"";"";"";"40"
"";"variation";"253588601000-021410";"Pumps 225301 MARINO Donker Blauw - 41";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253588601000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762401";"";"";"";"";"41"
"";"variation";"253588601000-021420";"Pumps 225301 MARINO Donker Blauw - 42";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253588601000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762418";"";"";"";"";"42"
"";"variable";"253589001000";"Pumps 225301 NEGRO Zwart";"1";"0";"visible";"225301 NEGRO";"";"taxable";"1";"0";"8";"0";"0";"0";;"";"";"";"";"";"";"139.95";"Damesschoenen";"";"Piesanto";"";"modis/foto/W-1_253589001.JPG;modis/foto/W-2_253589001.JPG;modis/foto/W-3_253589001.JPG";"";"";"";"";"";"";"";;;"Gender";"Dames";"1";"1";"Bovenmateriaal";"Leer";"1";"1";"Voering";"Leer";"1";"1";"Binnenzool";"Leer";"1";"1";"Loopzool / zoolstijfheid";"Overige";"1";"1";"Zomerschoen";"Open hiel en teen";"1";"1";"Hakhoogte";"5-6 cm";"1";"1";"Wijdte";"H";"1";"1";"Sluiting";"Instap";"1";"1";"Uitneembaar voetbed";"Hele zool";"1";"1";"Kuitwijdte";"NVT";"1";"1";"Waterdichtheid";"NVT";"1";"1";"Wandelschoentype";"NVT";"1";"1";"Peesplaat/Hielspoor";"NVT";"1";"1";"Reuma/Artrose";"NVT";"1";"1";"Diabetici";"NVT";"1";"1";"Stretch";"NVT";"1";"1";"Hallux Valgus";"NVT";"1";"1";"";"";"";"";"";"";"";"";;"Zwart";"Sneakers";"";"";"";
"";"variation";"253589001000-021350";"Pumps 225301 NEGRO Zwart - 35";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253589001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762470";"";"";"";"";"35"
"";"variation";"253589001000-021360";"Pumps 225301 NEGRO Zwart - 36";"1";"0";"visible";"";"";"taxable";"1";"0";"1";"0";"0";"0";;"";"";"";"";"";"";"139.95";"";"";"";"";"";"";"";"253589001000";"";"";"";"";;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"8447137762487";"";"";"";"";"36"
